날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070
2021-06-30,80700.0,127500.0,348000.0,698000.0,239500.0,89600.0,292000.0,163000.0,102500.0,84400.0,24850.0,177000.0,55212.0,431500.0,31500.0,31800.0,134000.0,43900.0,102500.0,250033.0,5720.0,6333.0,23900.0,55580.0,20350.0,57768.0,78700.0,47000.0,16550.0,17050.0,53700.0,56724.0,8350.0,70800.0,12950.0,158500.0,219000.0,97000.0,87400.0,55900.0,80000.0,93372.0,313500.0,37650.0,40200.0,64000.0,73677.0,62400.0,36900.0,25150.0,3248.0,81900.0,107000.0,245500.0,285500.0,52900.0,31750.0,53100.0,177000.0,30500.0,343500.0,95700.0,52600.0,35700.0,17850.0,13500.0,6020.0,66000.0,29220.0,9766.0,544000.0,13140.0,87100.0,4890.0,121500.0,328500.0,90800.0,103000.0,145000.0,31200.0,21700.0,42900.0,122500.0,18889.0,12832.0,107500.0,25450.0,28273.0,8830.0,44800.0,83000.0,647000.0,60800.0,86000.0,19820.0,41700.0,9090.0,17950.0,31700.0,110500.0
2021-07-31,78500.0,112500.0,366500.0,741000.0,218000.0,83600.0,266500.0,147000.0,94200.0,82300.0,24900.0,192000.0,51933.0,547000.0,29900.0,33800.0,130500.0,40000.0,98300.0,247175.0,5070.0,6173.0,23350.0,48781.0,17950.0,56394.0,85800.0,51800.0,15600.0,16800.0,54000.0,53222.0,7960.0,72700.0,12200.0,161500.0,203500.0,93500.0,83900.0,64900.0,78900.0,90591.0,329000.0,37300.0,37750.0,57600.0,69054.0,61000.0,36000.0,24200.0,3299.0,80600.0,98000.0,267500.0,266000.0,48800.0,29850.0,54000.0,176000.0,30400.0,355000.0,96700.0,48600.0,33000.0,16750.0,15200.0,6200.0,72500.0,24700.0,11315.0,539000.0,13140.0,82900.0,6370.0,125500.0,292000.0,91800.0,122500.0,145000.0,30900.0,22200.0,44050.0,116500.0,18081.0,12598.0,100500.0,21300.0,27281.0,7060.0,43150.0,83700.0,685000.0,54600.0,63400.0,17950.0,39900.0,9060.0,16450.0,31400.0,109000.0
2021-08-31,76700.0,106500.0,337000.0,793000.0,212500.0,85100.0,277500.0,155000.0,95300.0,81600.0,24000.0,184500.0,51416.0,532000.0,31300.0,32800.0,118500.0,42000.0,95100.0,238127.0,5660.0,5902.0,22350.0,50840.0,17250.0,57219.0,78200.0,50900.0,16450.0,15950.0,51000.0,54000.0,8430.0,66600.0,11750.0,159500.0,194500.0,89800.0,76300.0,68600.0,72300.0,100922.0,298500.0,44000.0,35500.0,57800.0,70691.0,59800.0,36200.0,23100.0,3110.0,82100.0,101500.0,290500.0,269000.0,47900.0,34800.0,50200.0,171000.0,28900.0,360000.0,89500.0,48800.0,27500.0,15400.0,24700.0,5560.0,70100.0,23750.0,16006.0,517000.0,13140.0,81500.0,7830.0,115000.0,385000.0,83300.0,120000.0,145000.0,27750.0,23900.0,44750.0,119500.0,17273.0,13066.0,92000.0,19900.0,25629.0,4970.0,56700.0,85300.0,714000.0,50600.0,70600.0,16550.0,48450.0,8850.0,12800.0,29250.0,105500.0
2021-09-30,74100.0,103000.0,330000.0,718000.0,200000.0,81200.0,253000.0,118000.0,93000.0,81200.0,23550.0,177500.0,55902.0,503000.0,33700.0,32600.0,102000.0,33700.0,110000.0,230030.0,5300.0,6200.0,25550.0,55892.0,15900.0,56303.0,74200.0,50200.0,15650.0,16600.0,47350.0,51400.0,7960.0,64200.0,11000.0,169000.0,189000.0,86600.0,69900.0,66700.0,75900.0,127940.0,282500.0,35200.0,33700.0,49050.0,59808.0,54600.0,48650.0,22800.0,2874.0,83600.0,98800.0,346500.0,263500.0,47850.0,34250.0,49150.0,153000.0,29200.0,416000.0,99600.0,46100.0,27300.0,13750.0,28950.0,5160.0,91200.0,22790.0,16135.0,492000.0,13140.0,76600.0,8800.0,116500.0,331500.0,81700.0,116500.0,147500.0,34600.0,21200.0,42750.0,161000.0,15614.0,13206.0,85300.0,18300.0,23931.0,4545.0,63200.0,96100.0,667000.0,46450.0,57200.0,16150.0,46800.0,8800.0,12000.0,25900.0,111500.0
2021-10-31,69800.0,103000.0,296000.0,734000.0,208000.0,85100.0,252000.0,125500.0,91200.0,81100.0,22600.0,159000.0,53400.0,537000.0,30450.0,30500.0,103000.0,26650.0,102500.0,213838.0,5050.0,6380.0,24800.0,50964.0,16700.0,54839.0,79400.0,45000.0,14400.0,16000.0,44450.0,50300.0,7850.0,62600.0,10550.0,178000.0,172000.0,87400.0,75700.0,58900.0,65700.0,102908.0,283500.0,39000.0,32700.0,49600.0,54897.0,57500.0,44300.0,23850.0,3050.0,83300.0,95800.0,329000.0,248000.0,47700.0,33500.0,48250.0,142000.0,34600.0,333000.0,103000.0,45500.0,32750.0,11300.0,26550.0,5090.0,85100.0,21460.0,13337.0,481000.0,13140.0,76500.0,8360.0,105500.0,274500.0,81800.0,103000.0,145500.0,27150.0,20400.0,41350.0,137500.0,14507.0,13066.0,81900.0,17400.0,22043.0,4415.0,52100.0,81300.0,686000.0,45200.0,51800.0,14350.0,58100.0,8800.0,15650.0,21650.0,103000.0
2021-11-30,71300.0,114000.0,261000.0,688000.0,195500.0,77800.0,220500.0,122000.0,78400.0,81900.0,20750.0,166500.0,54500.0,493500.0,26500.0,30300.0,87500.0,23600.0,79900.0,191930.0,4645.0,5070.0,20750.0,41171.0,15150.0,52916.0,67700.0,40650.0,12950.0,14700.0,37100.0,44200.0,7500.0,49150.0,9690.0,198000.0,155000.0,70600.0,69000.0,52500.0,56000.0,86618.0,273500.0,34800.0,29000.0,41250.0,48251.0,67000.0,35050.0,21700.0,2934.0,73500.0,80000.0,298000.0,217500.0,43950.0,29850.0,39350.0,124000.0,31700.0,275000.0,108500.0,42200.0,31050.0,9590.0,28500.0,4790.0,78100.0,17130.0,12089.0,435500.0,13140.0,67800.0,6500.0,110500.0,218000.0,78900.0,90500.0,131000.0,23150.0,19100.0,36700.0,115000.0,12082.0,11567.0,68300.0,15100.0,20013.0,3670.0,51800.0,75400.0,632000.0,40300.0,32900.0,14400.0,59700.0,8100.0,11550.0,18250.0,91100.0
2021-12-31,78300.0,131000.0,274500.0,655000.0,209000.0,82200.0,254500.0,112500.0,80900.0,79000.0,22100.0,197500.0,57900.0,511000.0,29350.0,30600.0,94600.0,26900.0,85700.0,206694.0,4905.0,5670.0,22900.0,44290.0,15700.0,59405.0,74400.0,48000.0,13450.0,15950.0,41000.0,44450.0,7710.0,54100.0,10450.0,174500.0,166000.0,78000.0,70000.0,55800.0,60900.0,82644.0,318500.0,33300.0,29900.0,44350.0,53209.0,72700.0,39100.0,22850.0,3261.0,73900.0,83400.0,305500.0,254000.0,46400.0,31400.0,41200.0,126000.0,31000.0,315000.0,118000.0,45400.0,31200.0,10600.0,27000.0,5020.0,75000.0,16940.0,13854.0,456000.0,13140.0,70800.0,9680.0,115000.0,218000.0,94800.0,94700.0,133500.0,26450.0,21050.0,39600.0,127500.0,13529.0,13500.0,76500.0,16000.0,22144.0,4100.0,51200.0,73000.0,655000.0,44250.0,31950.0,14600.0,71800.0,8100.0,12300.0,19900.0,98200.0
2022-01-31,73300.0,120500.0,265000.0,584000.0,189500.0,82000.0,232000.0,85000.0,74000.0,77600.0,20600.0,178000.0,56400.0,509000.0,28300.0,31250.0,79700.0,21900.0,90000.0,185739.0,4660.0,5180.0,21550.0,40235.0,12950.0,54143.0,69500.0,47800.0,10650.0,14000.0,38900.0,42200.0,7630.0,49950.0,7080.0,140000.0,145500.0,72000.0,68500.0,48800.0,55900.0,70407.0,323000.0,26050.0,26550.0,40800.0,44079.0,74100.0,35050.0,21950.0,4233.0,67800.0,79400.0,213000.0,232000.0,39500.0,29500.0,36150.0,116000.0,25300.0,381000.0,96600.0,43800.0,26300.0,9730.0,25150.0,4510.0,68000.0,16750.0,10798.0,437500.0,13140.0,70000.0,9500.0,98900.0,175500.0,84800.0,81400.0,147000.0,24300.0,17500.0,39250.0,116500.0,12465.0,12250.0,68100.0,13100.0,18696.0,3780.0,52000.0,52500.0,619000.0,47500.0,23900.0,12000.0,78100.0,7640.0,11850.0,15050.0,86300.0
2022-02-28,72100.0,123500.0,285000.0,548000.0,175000.0,73800.0,224000.0,94100.0,75200.0,79800.0,23200.0,166000.0,54600.0,550000.0,29300.0,32000.0,88200.0,28850.0,84500.0,209551.0,4485.0,5820.0,23200.0,42231.0,13400.0,55578.0,72100.0,52000.0,11550.0,14100.0,39700.0,43300.0,7580.0,48700.0,7640.0,137500.0,160500.0,80500.0,79800.0,42950.0,60400.0,83439.0,307000.0,27200.0,29050.0,48800.0,44619.0,69400.0,41050.0,22500.0,4603.0,69800.0,84100.0,214500.0,261500.0,40550.0,30350.0,37750.0,124000.0,27450.0,331500.0,113500.0,42000.0,23700.0,10450.0,27150.0,4410.0,79300.0,16000.0,11658.0,433000.0,13140.0,84100.0,9560.0,103500.0,182000.0,87700.0,85000.0,164500.0,29550.0,18700.0,42850.0,119000.0,14039.0,12550.0,68500.0,13150.0,24426.0,4070.0,53000.0,48300.0,656000.0,52900.0,34700.0,12450.0,74300.0,7860.0,11700.0,17650.0,83100.0
2022-03-31,69600.0,118000.0,293000.0,596000.0,180500.0,74000.0,215000.0,106500.0,76400.0,80700.0,22650.0,165000.0,56900.0,585000.0,30200.0,35700.0,88900.0,29150.0,96700.0,199550.0,4695.0,5680.0,26200.0,44851.0,14650.0,55865.0,68500.0,52200.0,11800.0,14250.0,41550.0,47900.0,8230.0,52800.0,7100.0,154500.0,155000.0,81200.0,78300.0,45150.0,61200.0,83439.0,299500.0,27350.0,32400.0,43900.0,43834.0,74900.0,39600.0,23550.0,4603.0,71300.0,84400.0,245500.0,256500.0,41500.0,31450.0,38200.0,129500.0,27400.0,342000.0,104000.0,50400.0,24750.0,11250.0,26350.0,4720.0,79200.0,18500.0,12519.0,446500.0,13140.0,89900.0,10850.0,114000.0,202000.0,93200.0,85900.0,182000.0,34450.0,19900.0,46400.0,115000.0,14252.0,13000.0,71700.0,13950.0,26563.0,4290.0,58900.0,46450.0,690000.0,57000.0,38700.0,13250.0,70600.0,8040.0,8890.0,18550.0,86100.0
2022-04-30,67400.0,112500.0,289000.0,611000.0,186000.0,83800.0,207500.0,89900.0,73300.0,82600.0,23100.0,166000.0,57000.0,576000.0,30150.0,35800.0,91800.0,28400.0,103500.0,187168.0,4540.0,6060.0,26000.0,39923.0,14550.0,58448.0,70900.0,53300.0,11400.0,14800.0,43500.0,44550.0,8290.0,57700.0,7230.0,151500.0,154500.0,81200.0,83900.0,47850.0,61900.0,83836.0,303500.0,26350.0,34250.0,50000.0,50264.0,67700.0,41000.0,25300.0,4710.0,68900.0,87000.0,246500.0,248500.0,41400.0,30150.0,35650.0,123000.0,26800.0,342500.0,89800.0,49900.0,27000.0,24650.0,25400.0,4850.0,81500.0,18100.0,14628.0,470000.0,13140.0,90000.0,12250.0,114000.0,188500.0,98300.0,83400.0,182000.0,38450.0,18500.0,42050.0,119000.0,16039.0,13450.0,69300.0,13000.0,30011.0,4435.0,59400.0,40850.0,683000.0,53600.0,30650.0,13100.0,78000.0,8090.0,8130.0,18250.0,86900.0
2022-05-31,67400.0,108000.0,289000.0,575000.0,189500.0,85700.0,218500.0,85000.0,80200.0,85000.0,23350.0,154500.0,57100.0,595000.0,29050.0,37900.0,91400.0,32450.0,116000.0,194788.0,4720.0,5930.0,24550.0,48719.0,14250.0,57778.0,71500.0,53900.0,11450.0,14300.0,41250.0,43300.0,7810.0,66000.0,7220.0,161000.0,160000.0,78000.0,83800.0,51200.0,70200.0,102511.0,276000.0,23050.0,35100.0,46050.0,48104.0,68700.0,44350.0,26000.0,5334.0,72000.0,85400.0,265500.0,253500.0,40250.0,28900.0,34450.0,129500.0,27500.0,349000.0,84700.0,47500.0,31250.0,17150.0,23400.0,4705.0,83900.0,22300.0,15331.0,443000.0,13140.0,76300.0,11650.0,106500.0,192000.0,92500.0,84300.0,195500.0,38050.0,17300.0,39800.0,130500.0,15146.0,12950.0,65600.0,12550.0,25154.0,4030.0,55000.0,37050.0,674000.0,49600.0,29150.0,12100.0,72900.0,8130.0,8460.0,17550.0,81400.0
2022-06-30,57000.0,91000.0,230500.0,532000.0,180500.0,77300.0,199000.0,69900.0,77900.0,82200.0,22550.0,130500.0,52000.0,487500.0,25200.0,36450.0,93900.0,24600.0,104000.0,171451.0,4940.0,6070.0,21550.0,47284.0,12850.0,53569.0,63900.0,48700.0,10050.0,15000.0,32100.0,41350.0,6900.0,63600.0,6630.0,133000.0,139000.0,71200.0,91100.0,57600.0,70900.0,114033.0,267500.0,17500.0,37300.0,37300.0,39318.0,49950.0,39550.0,23750.0,3149.0,64200.0,77700.0,204000.0,218000.0,34950.0,25850.0,26900.0,114000.0,26200.0,287500.0,70000.0,44800.0,31400.0,13300.0,16750.0,4200.0,65500.0,18450.0,14956.0,424000.0,13140.0,71000.0,11900.0,102500.0,168500.0,101500.0,80400.0,175000.0,32550.0,16500.0,31550.0,121500.0,10934.0,10900.0,56700.0,12000.0,21949.0,3360.0,54000.0,36500.0,524000.0,39000.0,21850.0,10150.0,55500.0,7990.0,7240.0,15350.0,71300.0
2022-07-31,61400.0,97900.0,242000.0,569000.0,196000.0,81200.0,228500.0,74800.0,81100.0,81900.0,22350.0,142500.0,53600.0,477500.0,25300.0,37750.0,84700.0,24850.0,91800.0,168117.0,8540.0,5620.0,19600.0,54645.0,12300.0,55291.0,64100.0,64400.0,10650.0,15050.0,34100.0,42150.0,6670.0,58900.0,6960.0,136000.0,129500.0,71800.0,89900.0,58000.0,65000.0,97346.0,279500.0,18950.0,37350.0,36900.0,40152.0,45000.0,37200.0,22800.0,3213.0,63800.0,79800.0,219500.0,218500.0,36000.0,27550.0,28150.0,116500.0,25300.0,291500.0,69900.0,44900.0,31350.0,12250.0,19950.0,4345.0,65800.0,17600.0,16628.0,449500.0,13140.0,79000.0,13950.0,99800.0,173000.0,103000.0,76700.0,177500.0,32800.0,16350.0,29800.0,112500.0,11274.0,10850.0,59800.0,13350.0,23163.0,3270.0,54400.0,32150.0,549000.0,40300.0,28300.0,11200.0,57300.0,7760.0,7000.0,15550.0,75000.0
2022-08-31,59700.0,95200.0,255000.0,598000.0,196000.0,80800.0,215000.0,73400.0,82000.0,83200.0,20950.0,140000.0,52100.0,672000.0,26850.0,37200.0,97200.0,22250.0,101500.0,166689.0,12050.0,5970.0,23450.0,65624.0,13100.0,54335.0,63700.0,81400.0,10300.0,14600.0,32900.0,48200.0,6830.0,67100.0,6970.0,121500.0,130000.0,73800.0,107000.0,55800.0,66800.0,93372.0,300000.0,17800.0,41450.0,34900.0,42508.0,46500.0,43500.0,21900.0,3312.0,58200.0,78200.0,218500.0,223500.0,36300.0,31850.0,29300.0,118500.0,24450.0,294500.0,82800.0,45200.0,38450.0,12550.0,26700.0,4540.0,70500.0,18750.0,24008.0,479000.0,13140.0,80800.0,12650.0,108500.0,164000.0,111500.0,74700.0,154500.0,43250.0,17550.0,30150.0,116500.0,11274.0,11100.0,59800.0,12550.0,21221.0,3610.0,54100.0,36200.0,697000.0,36950.0,27950.0,10150.0,62800.0,7800.0,6770.0,18650.0,68700.0
2022-09-30,53100.0,83100.0,211000.0,546000.0,176500.0,71900.0,191000.0,57100.0,74000.0,86600.0,20100.0,112000.0,50800.0,595000.0,22100.0,36200.0,72900.0,18500.0,81000.0,137161.0,15800.0,5310.0,22750.0,58887.0,12450.0,51943.0,53900.0,61500.0,8320.0,14800.0,28100.0,37500.0,5870.0,56700.0,5920.0,83900.0,115500.0,71900.0,103000.0,46700.0,57300.0,72314.0,298000.0,14650.0,38300.0,26850.0,30973.0,37350.0,33800.0,22700.0,3179.0,57900.0,69500.0,170000.0,231000.0,29800.0,24450.0,22450.0,90400.0,20800.0,231500.0,81100.0,46500.0,32300.0,8280.0,22300.0,3960.0,56300.0,14500.0,22434.0,461000.0,13140.0,85700.0,8230.0,101000.0,123500.0,106000.0,70000.0,159500.0,38900.0,13300.0,22550.0,100500.0,9189.0,11100.0,50400.0,9500.0,17093.0,3265.0,45800.0,31200.0,638000.0,30600.0,19900.0,10400.0,61600.0,7490.0,5060.0,16250.0,62400.0
2022-10-31,59400.0,82700.0,249000.0,737000.0,164500.0,66300.0,219000.0,50700.0,79200.0,95700.0,16750.0,121000.0,50100.0,640000.0,23100.0,36600.0,72700.0,19100.0,86400.0,140971.0,27500.0,5150.0,23850.0,58887.0,12850.0,57204.0,55300.0,66300.0,7800.0,14300.0,28100.0,34900.0,5680.0,66500.0,5460.0,103500.0,131000.0,65000.0,91800.0,55000.0,61500.0,81055.0,302000.0,13550.0,32600.0,24700.0,31464.0,44250.0,34800.0,24450.0,3975.0,62400.0,71800.0,185500.0,212500.0,29700.0,25400.0,25200.0,87900.0,20400.0,244000.0,77400.0,46000.0,30750.0,7770.0,28000.0,4030.0,56100.0,15000.0,24795.0,441500.0,13140.0,70500.0,9280.0,102000.0,127500.0,111000.0,68500.0,140500.0,40650.0,14200.0,21700.0,114000.0,9743.0,10100.0,52500.0,9470.0,18210.0,3795.0,45950.0,30500.0,630000.0,31550.0,21650.0,10500.0,58000.0,7650.0,5220.0,16750.0,61900.0
2022-11-30,62200.0,85000.0,299500.0,729000.0,169000.0,68600.0,213000.0,56400.0,84100.0,99900.0,20700.0,141000.0,50000.0,630000.0,25450.0,37400.0,78300.0,22300.0,87200.0,174785.0,29150.0,5210.0,24550.0,64002.0,14350.0,55865.0,57600.0,72600.0,8700.0,15300.0,33900.0,41000.0,5970.0,75200.0,5740.0,112000.0,149500.0,73000.0,86500.0,57700.0,68800.0,75572.0,328500.0,28550.0,32850.0,31650.0,30826.0,44600.0,34900.0,24250.0,6453.0,64200.0,76700.0,210000.0,210500.0,32200.0,29050.0,29800.0,88400.0,21400.0,238500.0,97300.0,47050.0,27900.0,9070.0,32550.0,4220.0,62500.0,16900.0,22631.0,445500.0,13140.0,69800.0,10650.0,102000.0,129000.0,111500.0,76500.0,157000.0,41200.0,14250.0,23400.0,128000.0,11700.0,11550.0,55200.0,10250.0,19084.0,7700.0,50700.0,35950.0,765000.0,34150.0,21650.0,10650.0,76200.0,7920.0,8160.0,19250.0,66600.0
2022-12-31,55300.0,75000.0,276500.0,591000.0,151000.0,59300.0,200500.0,53100.0,78100.0,91500.0,21800.0,130500.0,47400.0,564000.0,22950.0,33800.0,70700.0,19550.0,83400.0,178500.0,23900.0,5110.0,22250.0,53647.0,13950.0,57200.0,55900.0,73600.0,8090.0,15350.0,30600.0,34900.0,5760.0,69700.0,5490.0,88500.0,126000.0,83100.0,84500.0,56400.0,59200.0,64208.0,357000.0,30450.0,30800.0,34900.0,32450.0,37150.0,36200.0,23050.0,5291.0,59300.0,84100.0,185500.0,220000.0,30250.0,25650.0,28300.0,93700.0,20200.0,204500.0,83100.0,49350.0,22950.0,7390.0,41400.0,3870.0,56700.0,14950.0,20220.0,476000.0,13140.0,71300.0,9350.0,101500.0,129500.0,127000.0,67100.0,176000.0,33950.0,17800.0,21150.0,115500.0,9487.0,10800.0,53000.0,15400.0,18356.0,5500.0,40600.0,36850.0,605000.0,28200.0,21150.0,9060.0,64100.0,7580.0,6930.0,16300.0,68700.0
2023-01-31,61000.0,88500.0,300500.0,685000.0,167000.0,66800.0,205500.0,61400.0,82800.0,92500.0,19840.0,142700.0,46600.0,541000.0,24250.0,35050.0,79600.0,21750.0,88200.0,176800.0,26400.0,5790.0,25850.0,56578.0,13440.0,52300.0,55800.0,80400.0,9140.0,15600.0,34200.0,38050.0,5760.0,70500.0,6100.0,95200.0,147400.0,79200.0,80400.0,53300.0,61000.0,71360.0,343000.0,29000.0,32350.0,41050.0,30100.0,45200.0,33350.0,21950.0,6306.0,57600.0,82400.0,211000.0,231500.0,31800.0,28300.0,29800.0,90200.0,20900.0,235500.0,92600.0,46150.0,25650.0,8460.0,36250.0,4060.0,57300.0,16010.0,22631.0,476000.0,13140.0,72600.0,11320.0,101400.0,128900.0,122900.0,70600.0,159900.0,35050.0,16400.0,23300.0,121900.0,11589.0,10930.0,55100.0,13140.0,19385.0,5270.0,43750.0,35000.0,625000.0,34800.0,20800.0,9630.0,65100.0,8020.0,7540.0,16400.0,71900.0
2023-02-28,60600.0,89400.0,318000.0,696000.0,176300.0,75300.0,212500.0,62400.0,82300.0,88700.0,18050.0,144000.0,45150.0,584000.0,22750.0,30450.0,81300.0,22550.0,80700.0,178200.0,38500.0,5500.0,26250.0,51900.0,13360.0,52700.0,53400.0,90000.0,9030.0,15780.0,35000.0,36400.0,5800.0,67400.0,6110.0,98000.0,157300.0,80200.0,70200.0,50200.0,58900.0,72155.0,366000.0,25800.0,30650.0,40000.0,32550.0,45300.0,28050.0,20000.0,7098.0,56400.0,86900.0,204500.0,204000.0,32100.0,26950.0,27750.0,81700.0,19330.0,245500.0,101000.0,51500.0,27300.0,8670.0,39750.0,4115.0,58100.0,14580.0,41080.0,440000.0,13140.0,70400.0,12350.0,96000.0,119800.0,119300.0,67100.0,167400.0,31350.0,15570.0,22250.0,126100.0,11649.0,11030.0,54000.0,11880.0,20201.0,5180.0,39600.0,34400.0,623000.0,43900.0,19390.0,9000.0,70500.0,8090.0,8230.0,22500.0,78800.0
2023-03-31,64000.0,88600.0,368000.0,735000.0,184500.0,81000.0,216000.0,61100.0,82800.0,83900.0,18010.0,152700.0,48300.0,553000.0,23200.0,29450.0,77500.0,20350.0,80100.0,190800.0,78500.0,5170.0,31700.0,53700.0,11950.0,50600.0,52500.0,99200.0,8780.0,17020.0,34700.0,36450.0,6170.0,79600.0,6760.0,114300.0,143700.0,81500.0,70200.0,56500.0,53300.0,81293.0,379000.0,25100.0,28750.0,38500.0,38950.0,72300.0,27100.0,18620.0,10819.0,55300.0,104300.0,239500.0,215500.0,31600.0,26250.0,31700.0,79900.0,19630.0,222000.0,97900.0,51200.0,27900.0,10090.0,72100.0,4505.0,58400.0,15100.0,49050.0,448000.0,13140.0,68200.0,23650.0,84800.0,122100.0,119200.0,67600.0,164900.0,28950.0,18350.0,20650.0,118700.0,10381.0,11440.0,50600.0,11090.0,20750.0,5710.0,42750.0,35050.0,581000.0,40750.0,18010.0,8710.0,75500.0,9230.0,8430.0,22650.0,75300.0
2023-04-30,65500.0,89500.0,377000.0,691000.0,197500.0,84500.0,217500.0,58100.0,87400.0,85800.0,18680.0,143900.0,47700.0,513000.0,22850.0,30000.0,84800.0,20400.0,74600.0,168100.0,66800.0,5680.0,29100.0,47950.0,12610.0,57600.0,49050.0,102700.0,9170.0,16560.0,36450.0,41000.0,5850.0,89600.0,6550.0,99400.0,136400.0,81500.0,73400.0,63200.0,49450.0,95200.0,396500.0,21300.0,28000.0,36600.0,43800.0,60500.0,26800.0,18490.0,17880.0,58400.0,91500.0,222000.0,206000.0,32250.0,27100.0,33500.0,77100.0,19210.0,222000.0,93200.0,46450.0,31000.0,9420.0,73600.0,4660.0,61300.0,14920.0,57266.0,462000.0,13820.0,72600.0,39200.0,82700.0,123600.0,116400.0,65900.0,155600.0,29250.0,20500.0,21600.0,120600.0,10159.0,11260.0,50700.0,10860.0,22700.0,9280.0,42900.0,30450.0,571000.0,37050.0,18050.0,8680.0,74200.0,9850.0,8110.0,23150.0,75600.0
2023-05-31,71400.0,108600.0,360000.0,718000.0,200000.0,85900.0,223000.0,56200.0,86000.0,83600.0,19080.0,147500.0,49700.0,480500.0,22100.0,31550.0,96200.0,17750.0,72200.0,166900.0,48250.0,6120.0,28300.0,44750.0,12010.0,59300.0,48150.0,106100.0,9380.0,15230.0,32600.0,38300.0,5810.0,82100.0,6820.0,94900.0,126900.0,77200.0,74600.0,63700.0,45750.0,86200.0,439000.0,20350.0,28200.0,29100.0,36150.0,60400.0,26250.0,18330.0,20700.0,54300.0,88600.0,231500.0,197700.0,35250.0,30500.0,41850.0,81500.0,20350.0,208500.0,97300.0,45800.0,36050.0,8890.0,82500.0,4840.0,58800.0,14270.0,48656.0,444500.0,9880.0,77700.0,34750.0,83500.0,125900.0,108100.0,65300.0,140000.0,30200.0,22050.0,20750.0,125800.0,9700.0,11540.0,48700.0,13680.0,23150.0,7620.0,40400.0,31100.0,526000.0,37000.0,16890.0,8860.0,80300.0,8550.0,9020.0,24150.0,70600.0
2023-06-30,72200.0,115200.0,388000.0,669000.0,206500.0,88500.0,232500.0,49100.0,88000.0,82800.0,20600.0,144500.0,46600.0,487500.0,24350.0,29800.0,116500.0,18850.0,66700.0,154600.0,53100.0,6670.0,28300.0,42300.0,11900.0,60400.0,43950.0,127400.0,9150.0,14680.0,33750.0,38100.0,5290.0,92900.0,6430.0,97600.0,132700.0,73400.0,84000.0,79300.0,41300.0,113300.0,398000.0,20000.0,25000.0,26350.0,33150.0,63100.0,25700.0,18130.0,23800.0,53300.0,68300.0,240000.0,178100.0,35900.0,29950.0,40250.0,76400.0,19020.0,196400.0,90600.0,38850.0,36700.0,9040.0,94700.0,5080.0,69400.0,14220.0,46098.0,392500.0,7410.0,68100.0,35000.0,84900.0,114800.0,107000.0,63200.0,126800.0,36050.0,20750.0,18640.0,127900.0,17420.0,12150.0,47300.0,12570.0,23200.0,9840.0,37100.0,30950.0,572000.0,33400.0,15900.0,8210.0,91200.0,21200.0,9100.0,25750.0,72600.0
2023-07-31,69800.0,123400.0,642000.0,665000.0,196000.0,82700.0,233000.0,51300.0,83500.0,82600.0,19210.0,145400.0,46100.0,494000.0,24600.0,29500.0,123300.0,17490.0,74900.0,150600.0,159100.0,9030.0,37000.0,37850.0,11480.0,73000.0,41000.0,122200.0,8530.0,13920.0,36150.0,37400.0,5290.0,120900.0,5840.0,99200.0,120100.0,75300.0,93400.0,105700.0,39250.0,109400.0,397000.0,17130.0,25450.0,27400.0,31850.0,59000.0,24800.0,18150.0,42350.0,51200.0,64800.0,196000.0,191200.0,35850.0,30850.0,41800.0,72000.0,18110.0,212000.0,106500.0,39450.0,37550.0,8550.0,112800.0,5990.0,64800.0,13020.0,54609.0,356500.0,7660.0,66000.0,64400.0,82400.0,111200.0,121000.0,60300.0,122400.0,38450.0,23950.0,14610.0,121800.0,15020.0,11320.0,49100.0,11650.0,42500.0,13400.0,42100.0,27400.0,575000.0,33900.0,17820.0,8210.0,92300.0,14270.0,8460.0,28100.0,72400.0
2023-08-31,66900.0,121800.0,579000.0,614000.0,189100.0,80200.0,231000.0,48100.0,82100.0,86900.0,17820.0,135400.0,48050.0,527000.0,22800.0,33000.0,123700.0,16660.0,73000.0,136600.0,129000.0,8810.0,34000.0,36450.0,10900.0,72800.0,43200.0,114200.0,9110.0,15220.0,36200.0,35500.0,5500.0,107100.0,6220.0,91500.0,124800.0,88200.0,91000.0,99800.0,38200.0,92100.0,458500.0,17140.0,24950.0,33650.0,36000.0,53500.0,25100.0,18850.0,48900.0,55800.0,70300.0,161500.0,203000.0,41900.0,25000.0,45000.0,78900.0,17910.0,218500.0,117600.0,35000.0,35800.0,8310.0,99600.0,7210.0,60400.0,13200.0,42753.0,368000.0,8790.0,68700.0,55300.0,97400.0,115700.0,194400.0,63400.0,129900.0,30350.0,23750.0,14530.0,125900.0,11950.0,11300.0,54600.0,11140.0,46050.0,36250.0,34850.0,33900.0,545000.0,31750.0,17980.0,9390.0,88800.0,8740.0,7630.0,23600.0,69800.0
