날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070,003090,020560,029460,023590,008730,002840,002350,009450,003030,007460,006650,000230,005440,004490,003240,008060,001470,001680,001390,026890,017960,005880,005180,002240,025540,033240,005090,011930,001530,033180,034120,005740,003000,004150,002030,010690,008490,020000,003280,004710,001780,007690,004690,003580,025620,024720,005950,000680,004430,001820,017940,017810,025860,003220,007810,000430,012030,002990,001340,003060,016800,003920,001520,017390,009290,029530,002310,011000,003570,006840,004700,008350,002320,007570,009680,007540,005010,009160,016580,011760,001790,005390,000020,010600,003960,000490,001460,002900,004380,013520,012320,010580,015360,015890,013570,002810,002020,000860,004360,016590
2013-08-31,27360.0,28250.0,322500.0,169000.0,249000.0,67200.0,279000.0,17060.0,63292.0,72600.0,30700.0,81600.0,38217.0,319500.0,19400.0,36100.0,206665.0,111614.0,76800.0,163355.0,1060.0,28558.0,52488.0,21405.0,24100.0,28875.0,58800.0,66400.0,7620.0,48435.0,73400.0,55849.0,1188.0,70700.0,15986.0,29900.0,92200.0,67300.0,67680.0,61900.0,79066.0,125159.0,239000.0,3145.0,58341.0,36616.0,11018.0,6330.0,53650.0,23800.0,875.0,63500.0,100426.0,24850.0,200500.0,28005.0,31713.0,37276.0,101000.0,17219.0,367420.0,109101.0,57800.0,12754.0,495106.0,2925.0,6600.0,45150.0,56750.0,7913.0,326000.0,39989.0,41950.0,3256.0,141000.0,125500.0,20450.0,42017.0,139213.0,31600.0,6400.0,32734.0,67734.0,10068.0,7010.0,39910.0,9521.0,11753.0,333626.0,7000.0,10400.0,1318000.0,14900.0,5496.0,4533.0,32377.0,7580.0,8721.0,29700.0,85100.0,6600.0,22885.0,4092.0,14050.0,12000.0,28631.0,15750.0,18700.0,83977.0,10701.0,52200.0,10750.0,11493.0,49750.0,1156000.0,9114.0,31250.0,30850.0,3780.0,3210.0,7400.0,3797.0,90200.0,20781.0,38300.0,20450.0,50800.0,1006.0,4454.0,1469.0,42650.0,13179.0,5440.0,7222.0,92510.0,13900.0,36300.0,26450.0,18933.0,16619.0,2180.0,39045.0,128500.0,1953.0,1959088.0,10150.0,6931.0,5220.0,10900.0,6090.0,75000.0,5450.0,7450.0,8317.0,13900.0,6670.0,539.0,16100.0,3500.0,1019.0,29850.0,800302.0,5050.0,107000.0,7500.0,62000.0,18200.0,3064.0,12217.0,40175.0,31950.0,634.0,19712.0,27600.0,10300.0,13805.0,3741.0,6270.0,11200.0,21989.0,2636.0,1010.0,6210.0,1525.0,11500.0,6440.0,190000.0,2979.0,7450.0,870.0,94363.0,3754.0,37500.0,4740.0,8834.0,14731.0,19550.0,27400.0,17950.0,2155.0
2013-09-30,27340.0,30250.0,319500.0,187500.0,251000.0,65300.0,286000.0,18606.0,62537.0,77000.0,30050.0,86300.0,37699.0,325000.0,21861.0,35950.0,239822.0,108751.0,77900.0,189073.0,1035.0,31088.0,51491.0,25154.0,25400.0,28875.0,59500.0,61000.0,8150.0,46814.0,82700.0,60130.0,1294.0,77500.0,17882.0,30050.0,101500.0,64500.0,78709.0,65000.0,87651.0,137078.0,256500.0,3120.0,65788.0,39259.0,11204.0,6580.0,57000.0,24800.0,837.0,64700.0,109384.0,24700.0,231000.0,28155.0,36868.0,35819.0,96200.0,16744.0,396831.0,118948.0,56400.0,12395.0,451172.0,2840.0,6530.0,48900.0,65190.0,9105.0,374500.0,40511.0,42750.0,3227.0,153500.0,137500.0,23250.0,42431.0,169715.0,32350.0,6650.0,34630.0,71121.0,11375.0,8233.0,47568.0,9209.0,12300.0,230814.0,7210.0,10500.0,1496000.0,16450.0,4992.0,4809.0,30434.0,8090.0,9362.0,30400.0,89000.0,7443.0,24436.0,3838.0,13800.0,11900.0,28631.0,16000.0,19500.0,79714.0,8217.0,64700.0,11238.0,11328.0,53200.0,1200000.0,9144.0,30850.0,33500.0,3440.0,3300.0,8230.0,3914.0,96400.0,21893.0,41450.0,19600.0,59200.0,1153.0,4463.0,1443.0,41200.0,13099.0,5666.0,7479.0,103500.0,14050.0,35150.0,28800.0,18196.0,17920.0,2225.0,40517.0,139000.0,1964.0,1781016.0,10900.0,7634.0,5170.0,11400.0,6580.0,75700.0,5510.0,7470.0,7742.0,14900.0,7600.0,535.0,15600.0,3473.0,1012.0,30500.0,877846.0,4065.0,110500.0,7810.0,62200.0,17950.0,3301.0,13829.0,38915.0,33000.0,620.0,20474.0,29900.0,9980.0,13322.0,3732.0,6470.0,11500.0,24496.0,2449.0,1085.0,6010.0,1490.0,11150.0,6340.0,187500.0,2827.0,7380.0,903.0,93629.0,3972.0,35350.0,4650.0,10706.0,14464.0,22300.0,28400.0,19450.0,2220.0
2013-10-31,29300.0,31950.0,316500.0,177000.0,253000.0,61700.0,299500.0,17763.0,59230.0,77500.0,28350.0,81500.0,39166.0,310000.0,19718.0,35050.0,230283.0,84482.0,77500.0,207170.0,1105.0,28160.0,46566.0,28177.0,26150.0,27548.0,60600.0,57900.0,7940.0,50842.0,87500.0,59254.0,1281.0,79300.0,17547.0,32200.0,104000.0,68500.0,84725.0,66500.0,88916.0,152574.0,257000.0,3300.0,70186.0,37364.0,12032.0,6050.0,63900.0,26150.0,817.0,63300.0,104669.0,27300.0,267500.0,31224.0,39057.0,33745.0,92300.0,16506.0,373565.0,111858.0,56800.0,11797.0,423291.0,2770.0,6660.0,48000.0,48770.0,7784.0,342500.0,39657.0,49700.0,3128.0,151000.0,131000.0,24400.0,42372.0,157514.0,29800.0,6220.0,33104.0,70464.0,11413.0,9833.0,56000.0,8932.0,11242.0,147407.0,7000.0,9960.0,1410000.0,16450.0,4759.0,4741.0,28654.0,7880.0,11286.0,27750.0,88500.0,7493.0,24054.0,4050.0,14550.0,12450.0,28190.0,15900.0,18150.0,76986.0,7382.0,74500.0,12867.0,11131.0,49800.0,1310000.0,9396.0,26300.0,34700.0,3500.0,3455.0,8910.0,2749.0,89500.0,22224.0,43000.0,21100.0,53100.0,1094.0,4403.0,1376.0,40050.0,12938.0,5955.0,7896.0,103500.0,12800.0,37850.0,30400.0,16822.0,16489.0,2115.0,39201.0,131000.0,1960.0,1385229.0,10350.0,7475.0,4820.0,11450.0,6560.0,76100.0,5240.0,7250.0,7597.0,13500.0,7510.0,416.0,10500.0,3357.0,1256.0,31300.0,861940.0,2310.0,109000.0,7290.0,70000.0,21450.0,3290.0,13878.0,38915.0,37100.0,686.0,17474.0,28250.0,9530.0,12929.0,3532.0,6310.0,11000.0,29202.0,2381.0,1100.0,5570.0,1725.0,9870.0,6110.0,188500.0,2624.0,7910.0,1142.0,91322.0,3701.0,34950.0,4690.0,10531.0,15133.0,19850.0,28850.0,19100.0,2500.0
2013-11-30,29880.0,35400.0,327500.0,175500.0,252000.0,60400.0,307000.0,17040.0,59042.0,78500.0,32000.0,81800.0,38993.0,288000.0,17634.0,33750.0,246634.0,69121.0,75800.0,208599.0,1055.0,28341.0,39210.0,26544.0,23900.0,27696.0,66200.0,56700.0,7660.0,44309.0,82600.0,61200.0,1372.0,79000.0,16990.0,32950.0,101000.0,68700.0,90491.0,67000.0,90813.0,139462.0,248000.0,3600.0,67678.0,43350.0,11280.0,5670.0,65600.0,25850.0,787.0,71500.0,98068.0,29100.0,256500.0,32006.0,38571.0,29205.0,91800.0,18400.0,410000.0,107132.0,63400.0,13471.0,443568.0,2665.0,7470.0,47000.0,62340.0,6414.0,345000.0,36005.0,55100.0,2955.0,147000.0,130500.0,23250.0,42668.0,153614.0,29250.0,5680.0,27972.0,67734.0,10414.0,10574.0,56000.0,9001.0,11096.0,258478.0,8500.0,10400.0,1244000.0,16350.0,4521.0,4410.0,31487.0,7990.0,10978.0,27100.0,86500.0,7483.0,23959.0,4117.0,14050.0,12400.0,27163.0,15400.0,18850.0,72723.0,7006.0,82000.0,12487.0,11328.0,51900.0,1192000.0,8953.0,25100.0,36600.0,3210.0,3070.0,8720.0,1770.0,98700.0,23097.0,43700.0,24000.0,45300.0,1071.0,4292.0,1362.0,41300.0,12110.0,5914.0,7448.0,120000.0,13150.0,41750.0,31550.0,12391.0,17486.0,2085.0,40130.0,132000.0,2044.0,1088393.0,11950.0,6909.0,4425.0,10500.0,6400.0,72100.0,5370.0,7100.0,6957.0,12800.0,7410.0,462.0,11150.0,2759.0,998.0,33000.0,893753.0,1700.0,129000.0,7140.0,65000.0,21950.0,3199.0,12314.0,40078.0,38950.0,638.0,16713.0,26900.0,10500.0,13745.0,3477.0,6730.0,10450.0,30961.0,2376.0,1015.0,5000.0,1490.0,11600.0,6090.0,189500.0,2361.0,7900.0,1124.0,96460.0,3886.0,38600.0,4900.0,10531.0,14687.0,18050.0,28500.0,18550.0,2475.0
2013-12-31,27440.0,36800.0,326500.0,162000.0,236500.0,56100.0,293500.0,16860.0,60458.0,74500.0,34750.0,73000.0,39683.0,318000.0,18067.0,31550.0,233462.0,70043.0,74000.0,220982.0,1145.0,27509.0,41143.0,26061.0,22050.0,27548.0,66400.0,54400.0,7750.0,46618.0,86300.0,59059.0,1485.0,80900.0,17250.0,30550.0,95200.0,66500.0,89237.0,65700.0,85030.0,151780.0,251000.0,3530.0,73775.0,46393.0,9956.0,7530.0,66600.0,27500.0,815.0,74800.0,109856.0,27350.0,252500.0,33209.0,38133.0,26794.0,100000.0,16850.0,411317.0,109889.0,63300.0,13033.0,453707.0,2635.0,7560.0,44550.0,56750.0,5776.0,398000.0,35815.0,60200.0,3145.0,147500.0,124500.0,24650.0,41603.0,152514.0,28750.0,4170.0,28203.0,71126.0,10107.0,9997.0,42400.0,9036.0,12324.0,213059.0,8670.0,11200.0,1267000.0,15950.0,4384.0,4384.0,30758.0,7830.0,8747.0,25900.0,74600.0,8025.0,23553.0,4267.0,15150.0,11750.0,27016.0,14550.0,17450.0,75281.0,7472.0,87200.0,10966.0,11065.0,54800.0,1290000.0,8371.0,26350.0,38400.0,3390.0,2900.0,8220.0,2399.0,97100.0,22465.0,41500.0,20800.0,46700.0,1038.0,4308.0,1537.0,41600.0,14649.0,6177.0,7255.0,126000.0,11400.0,38750.0,31550.0,13446.0,17964.0,1995.0,42996.0,127000.0,1910.0,1072691.0,13450.0,5799.0,4865.0,9940.0,5700.0,66800.0,6520.0,6900.0,7526.0,13050.0,7460.0,444.0,11750.0,2527.0,1070.0,30900.0,934514.0,1450.0,118000.0,7460.0,68800.0,21900.0,2826.0,12461.0,39690.0,38100.0,621.0,18141.0,26450.0,10900.0,13715.0,3377.0,6960.0,10500.0,31137.0,2410.0,912.0,4390.0,1390.0,12500.0,6000.0,188000.0,2249.0,7800.0,918.0,102856.0,3893.0,37500.0,4880.0,9792.0,14017.0,16950.0,28050.0,18750.0,2400.0
2014-01-31,25600.0,37850.0,298500.0,143500.0,234500.0,54000.0,310000.0,16057.0,54318.0,75700.0,35300.0,66700.0,37354.0,348000.0,20471.0,30800.0,203939.0,86939.0,68600.0,201455.0,1050.0,24364.0,44696.0,24186.0,21200.0,28727.0,69400.0,53000.0,7860.0,42884.0,76400.0,56822.0,1647.0,84100.0,18068.0,31050.0,88200.0,78000.0,86981.0,66700.0,74819.0,150985.0,273500.0,3640.0,71768.0,47341.0,10310.0,7450.0,66600.0,28000.0,753.0,77800.0,112213.0,27650.0,228500.0,35255.0,35117.0,28465.0,107000.0,16250.0,427559.0,107526.0,59400.0,13790.0,550024.0,2680.0,8430.0,40900.0,48890.0,5632.0,394000.0,39135.0,60800.0,3028.0,127500.0,131000.0,28250.0,40064.0,162015.0,29750.0,4000.0,31116.0,68752.0,9376.0,10609.0,45400.0,10179.0,12364.0,133368.0,8600.0,11100.0,1215000.0,16500.0,4635.0,4260.0,32863.0,7740.0,8541.0,23650.0,68600.0,7965.0,25868.0,4608.0,15800.0,11900.0,25841.0,14800.0,19350.0,69909.0,7593.0,76000.0,17265.0,11888.0,54100.0,1404000.0,7808.0,31250.0,35400.0,3440.0,3090.0,7600.0,2409.0,90500.0,21352.0,41400.0,19500.0,47350.0,1057.0,4437.0,1452.0,40550.0,17670.0,5984.0,7800.0,137000.0,11050.0,36150.0,28750.0,14238.0,19396.0,1870.0,39897.0,121500.0,1964.0,782545.0,14200.0,5572.0,4515.0,9550.0,5760.0,67000.0,7670.0,7460.0,9421.0,12100.0,6800.0,465.0,11000.0,2527.0,1165.0,30850.0,868899.0,1415.0,115500.0,7480.0,62200.0,19650.0,3109.0,11728.0,38188.0,39650.0,642.0,24283.0,25650.0,11400.0,14863.0,3277.0,7120.0,12350.0,29070.0,2376.0,928.0,4925.0,1330.0,11050.0,6310.0,188000.0,2317.0,8450.0,986.0,103065.0,3827.0,36100.0,4750.0,9182.0,16250.0,16150.0,27750.0,19000.0,2455.0
2014-02-28,26980.0,38750.0,284000.0,149500.0,245000.0,55400.0,313500.0,14050.0,52901.0,78200.0,37000.0,67800.0,37354.0,341000.0,20007.0,30350.0,199398.0,82331.0,65400.0,193359.0,1090.0,23063.0,46816.0,25396.0,21500.0,29096.0,68300.0,52700.0,7950.0,43867.0,68000.0,56822.0,1901.0,73200.0,21748.0,30500.0,88800.0,83300.0,79211.0,63300.0,79608.0,164494.0,299000.0,3585.0,69530.0,49885.0,11411.0,7210.0,69400.0,24450.0,768.0,81400.0,120228.0,30250.0,225500.0,37420.0,35020.0,23985.0,120000.0,15650.0,453019.0,108708.0,67500.0,13232.0,550024.0,2795.0,8330.0,41300.0,54250.0,6332.0,400500.0,39373.0,67000.0,2933.0,123000.0,136000.0,29700.0,43082.0,152014.0,28350.0,4270.0,33336.0,72267.0,9261.0,12643.0,48150.0,11633.0,12783.0,102813.0,9350.0,11250.0,1220000.0,20350.0,4586.0,5059.0,31001.0,8050.0,9183.0,24050.0,73300.0,7844.0,24436.0,5117.0,15850.0,12900.0,25841.0,14350.0,18450.0,91650.0,7021.0,78300.0,14929.0,11131.0,51600.0,1389000.0,7346.0,35050.0,39550.0,3760.0,2910.0,7820.0,2083.0,97800.0,21593.0,40050.0,17000.0,51700.0,1231.0,5708.0,1510.0,37100.0,16814.0,5941.0,8314.0,134000.0,12700.0,34000.0,27200.0,13501.0,19396.0,1900.0,38658.0,120000.0,1951.0,681773.0,14550.0,6342.0,4435.0,10350.0,5860.0,65000.0,9080.0,8400.0,9118.0,11750.0,6600.0,450.0,14000.0,2053.0,1025.0,30700.0,850010.0,1415.0,123500.0,7980.0,62500.0,19600.0,2634.0,11386.0,44875.0,50500.0,647.0,23759.0,27850.0,11450.0,15859.0,3641.0,7070.0,12600.0,29465.0,2300.0,960.0,5190.0,1465.0,10700.0,6850.0,206500.0,2607.0,8890.0,1013.0,112187.0,3965.0,39000.0,4640.0,9269.0,16383.0,18550.0,34700.0,18650.0,2640.0
2014-03-31,26860.0,36000.0,296000.0,161000.0,251000.0,59300.0,315000.0,15696.0,54696.0,80000.0,36450.0,69300.0,37182.0,330500.0,22324.0,29550.0,191676.0,63285.0,61600.0,179071.0,1115.0,23026.0,44696.0,23400.0,21050.0,26739.0,74700.0,57900.0,9720.0,40232.0,68800.0,54486.0,1979.0,76300.0,22306.0,30950.0,87800.0,86100.0,77707.0,67200.0,78343.0,141052.0,298500.0,3800.0,70341.0,51082.0,10663.0,6700.0,62200.0,23950.0,845.0,89000.0,128243.0,30750.0,230500.0,37841.0,31226.0,28060.0,113000.0,15800.0,478480.0,109101.0,64800.0,15185.0,643807.0,2810.0,9460.0,48900.0,49960.0,6131.0,374000.0,41460.0,75700.0,3299.0,120000.0,126000.0,28500.0,45450.0,149213.0,28200.0,4100.0,33567.0,76541.0,9569.0,15172.0,56800.0,11702.0,12939.0,104052.0,9340.0,11250.0,1180000.0,23650.0,4635.0,5065.0,31244.0,8960.0,10593.0,27250.0,71400.0,7965.0,24054.0,5500.0,14300.0,14900.0,25254.0,13500.0,20350.0,91650.0,5698.0,76500.0,14495.0,11328.0,49350.0,1370000.0,7406.0,30550.0,40800.0,3880.0,3305.0,7850.0,2055.0,92000.0,22947.0,44050.0,17950.0,50900.0,1401.0,5519.0,1604.0,38050.0,17697.0,6198.0,7769.0,125000.0,12300.0,38200.0,26400.0,14029.0,18398.0,2420.0,38193.0,140000.0,1894.0,408474.0,16700.0,6025.0,4520.0,10500.0,6100.0,71100.0,10150.0,8780.0,8591.0,12150.0,6560.0,482.0,12950.0,2580.0,1017.0,28800.0,859951.0,1415.0,125000.0,8030.0,63600.0,19150.0,2736.0,11875.0,55149.0,59700.0,806.0,25426.0,26000.0,11000.0,15285.0,3686.0,7040.0,12550.0,27882.0,2547.0,1140.0,5530.0,1450.0,11500.0,8190.0,213000.0,2580.0,8540.0,1170.0,114284.0,3846.0,37500.0,4900.0,8921.0,18705.0,21000.0,39300.0,18600.0,2600.0
2014-04-30,26860.0,40150.0,307500.0,151000.0,230000.0,57300.0,295000.0,15033.0,54318.0,82800.0,39500.0,66200.0,36837.0,340500.0,19283.0,32800.0,175778.0,63592.0,60400.0,155259.0,1180.0,20387.0,48187.0,22070.0,20900.0,26739.0,81500.0,57900.0,8620.0,38709.0,67500.0,54292.0,2046.0,80900.0,21971.0,34150.0,87300.0,86900.0,70437.0,66000.0,75994.0,143833.0,307500.0,4255.0,68296.0,53277.0,11727.0,6960.0,61800.0,25100.0,862.0,78500.0,117871.0,29700.0,224000.0,36157.0,29232.0,24825.0,109000.0,15800.0,451263.0,104769.0,64900.0,14188.0,525522.0,3000.0,9520.0,41200.0,50080.0,5681.0,409500.0,47389.0,74500.0,3335.0,130000.0,127500.0,31900.0,43615.0,156314.0,30550.0,4270.0,36300.0,90215.0,7609.0,13996.0,49700.0,12983.0,13360.0,104052.0,9680.0,12200.0,1190000.0,23350.0,4417.0,5047.0,31001.0,9500.0,10824.0,27850.0,72000.0,7824.0,23505.0,6583.0,14400.0,14100.0,25548.0,14150.0,24850.0,104864.0,6736.0,62200.0,14550.0,11427.0,49550.0,1331000.0,7647.0,27700.0,40800.0,3880.0,3275.0,7390.0,2535.0,94000.0,22345.0,43500.0,18450.0,48900.0,1360.0,6437.0,2057.0,33400.0,15799.0,6262.0,7287.0,144500.0,12100.0,38250.0,26100.0,14392.0,19048.0,2295.0,39278.0,155000.0,1876.0,466493.0,18200.0,6320.0,4485.0,10150.0,6050.0,70200.0,9400.0,9700.0,9271.0,12800.0,6600.0,438.0,11850.0,2299.0,977.0,28700.0,910654.0,1415.0,128000.0,9230.0,67700.0,19150.0,2209.0,11679.0,51660.0,69700.0,791.0,24140.0,25150.0,12000.0,15920.0,3695.0,7300.0,14750.0,27662.0,2683.0,1280.0,6000.0,1465.0,11200.0,9300.0,234000.0,2766.0,7840.0,1525.0,122672.0,3846.0,37850.0,5110.0,8651.0,17500.0,21650.0,43950.0,17900.0,2650.0
2014-05-31,28860.0,44150.0,289000.0,151500.0,224500.0,58800.0,288000.0,19630.0,57341.0,83000.0,39100.0,62900.0,37872.0,371500.0,19314.0,30400.0,168057.0,58431.0,55100.0,153354.0,1275.0,20352.0,50805.0,22735.0,23350.0,26002.0,85800.0,57200.0,9500.0,41214.0,68800.0,51957.0,2167.0,71900.0,21265.0,32100.0,81200.0,92500.0,80965.0,64500.0,72831.0,139065.0,310500.0,4380.0,67948.0,68442.0,13537.0,6170.0,58300.0,23550.0,817.0,79500.0,134373.0,28000.0,209000.0,36277.0,26362.0,21932.0,113500.0,16400.0,514475.0,100436.0,61900.0,15543.0,498486.0,2990.0,9480.0,38900.0,48770.0,5405.0,442500.0,45824.0,100000.0,3429.0,125500.0,123000.0,29350.0,40419.0,159014.0,27250.0,4095.0,33150.0,93633.0,7113.0,13291.0,46550.0,16722.0,13666.0,104052.0,11050.0,10450.0,1248000.0,24000.0,4258.0,6239.0,33672.0,9950.0,11337.0,28250.0,72400.0,7734.0,23100.0,6608.0,12300.0,12300.0,24887.0,15250.0,23000.0,109980.0,6465.0,66500.0,15038.0,11098.0,46800.0,1278000.0,7356.0,26500.0,47300.0,3540.0,2915.0,7920.0,2367.0,84000.0,21713.0,42900.0,14750.0,45500.0,1424.0,6343.0,1927.0,31250.0,14275.0,6198.0,7479.0,156000.0,12500.0,44050.0,26750.0,13501.0,18528.0,2665.0,45243.0,149000.0,1842.0,515356.0,21700.0,6048.0,4425.0,8780.0,5830.0,70100.0,11450.0,10100.0,8365.0,9610.0,6700.0,412.0,11000.0,2857.0,942.0,31950.0,923578.0,1415.0,111500.0,10550.0,67700.0,19900.0,2192.0,10653.0,69106.0,69700.0,1135.0,32806.0,25500.0,11400.0,17189.0,3759.0,7150.0,15200.0,26211.0,2738.0,1235.0,5780.0,1940.0,12050.0,9290.0,229000.0,2793.0,7990.0,1984.0,124244.0,3695.0,37800.0,5670.0,8921.0,17276.0,22350.0,45500.0,19000.0,2645.0
2014-06-30,26440.0,48550.0,304000.0,162000.0,229500.0,56600.0,284000.0,23483.0,59042.0,89500.0,37300.0,58300.0,40805.0,397000.0,19341.0,30550.0,160789.0,56280.0,56900.0,175737.0,1100.0,19556.0,49932.0,22191.0,22450.0,26665.0,84700.0,53000.0,9160.0,45537.0,74400.0,56043.0,2438.0,74300.0,23905.0,34350.0,88700.0,91400.0,73445.0,65900.0,76175.0,136681.0,285500.0,4200.0,74546.0,74528.0,13300.0,3915.0,55200.0,22800.0,888.0,81400.0,132015.0,26800.0,218500.0,38804.0,25146.0,18665.0,120500.0,16800.0,541692.0,98467.0,64700.0,17935.0,294022.0,3050.0,10750.0,41150.0,46400.0,5228.0,517000.0,41507.0,93200.0,3299.0,128000.0,124000.0,27450.0,40005.0,175816.0,28750.0,3980.0,33700.0,92494.0,5956.0,16231.0,42900.0,18349.0,12670.0,143837.0,11250.0,10100.0,1207000.0,28850.0,4051.0,5839.0,33025.0,11500.0,10850.0,32400.0,68300.0,7965.0,22169.0,5000.0,11600.0,13050.0,23492.0,15450.0,25650.0,97618.0,5849.0,70100.0,15310.0,11625.0,47400.0,1263000.0,8129.0,28750.0,45950.0,3110.0,3020.0,7790.0,2185.0,86500.0,23938.0,43000.0,14550.0,47150.0,1190.0,6737.0,1855.0,28250.0,12511.0,7016.0,7543.0,145000.0,12400.0,45800.0,27650.0,14557.0,20177.0,2410.0,47102.0,154000.0,1751.0,619191.0,23100.0,5663.0,4390.0,8580.0,5600.0,68200.0,11200.0,10150.0,8403.0,8550.0,6390.0,225.0,10200.0,2812.0,930.0,30550.0,805272.0,777.0,126000.0,11100.0,66200.0,20500.0,2186.0,10653.0,63872.0,92000.0,1245.0,34758.0,24750.0,13350.0,14409.0,3495.0,7350.0,15400.0,31005.0,2721.0,1070.0,5670.0,2075.0,13250.0,10000.0,230000.0,2506.0,7960.0,1914.0,123196.0,3582.0,37600.0,6250.0,8704.0,18392.0,22550.0,45150.0,20050.0,2840.0
2014-07-31,26860.0,45450.0,337500.0,160500.0,245500.0,60900.0,309000.0,26434.0,65560.0,99600.0,42450.0,63300.0,45550.0,415000.0,20847.0,33300.0,136716.0,63899.0,55200.0,168117.0,1180.0,20280.0,43387.0,21889.0,22800.0,26076.0,88900.0,48550.0,10200.0,46323.0,79200.0,61686.0,2102.0,72900.0,28775.0,36350.0,90800.0,110000.0,62165.0,63500.0,84036.0,129927.0,261000.0,4375.0,80836.0,88396.0,10941.0,4040.0,61600.0,21600.0,985.0,76900.0,137673.0,29050.0,234500.0,39345.0,28600.0,23643.0,135500.0,19350.0,534668.0,97285.0,66100.0,16659.0,308385.0,3265.0,11300.0,43350.0,51630.0,5180.0,533000.0,37475.0,93000.0,3181.0,128500.0,122000.0,26900.0,44444.0,185317.0,29900.0,3915.0,39300.0,105408.0,6781.0,15525.0,43050.0,20046.0,11865.0,126699.0,11900.0,9500.0,1360000.0,31100.0,3930.0,5309.0,33186.0,11550.0,10850.0,35950.0,76900.0,8075.0,22360.0,4708.0,11200.0,13000.0,24887.0,16700.0,28450.0,81589.0,6074.0,66400.0,15201.0,10966.0,48500.0,1399000.0,8270.0,29250.0,51400.0,2790.0,3230.0,7330.0,2120.0,79900.0,25863.0,44850.0,14550.0,56200.0,1135.0,6995.0,1784.0,29000.0,12163.0,7231.0,7736.0,139000.0,11600.0,47600.0,27550.0,13446.0,16879.0,3030.0,41835.0,168500.0,1796.0,794024.0,26000.0,6093.0,4670.0,8630.0,5060.0,72000.0,12300.0,9100.0,8516.0,8240.0,7000.0,307.0,11200.0,2768.0,1012.0,33250.0,848021.0,955.0,126000.0,9600.0,71700.0,23300.0,2351.0,10702.0,60800.0,99900.0,1340.0,30759.0,24000.0,15000.0,14893.0,3386.0,7210.0,15200.0,31972.0,2810.0,1000.0,5100.0,2350.0,13800.0,10600.0,227000.0,2800.0,8260.0,1981.0,127914.0,3615.0,40400.0,6200.0,8286.0,18035.0,31300.0,46350.0,20250.0,3230.0
2014-08-31,24680.0,45400.0,334000.0,151500.0,233000.0,61200.0,294000.0,33138.0,66977.0,94900.0,42200.0,54900.0,47102.0,420500.0,21108.0,35000.0,130812.0,75573.0,46850.0,155735.0,1385.0,19701.0,39834.0,19833.0,21850.0,25487.0,85100.0,42650.0,10780.0,42884.0,75700.0,62173.0,2276.0,70000.0,30634.0,34250.0,81300.0,119000.0,64672.0,62600.0,78976.0,115623.0,252000.0,4400.0,83730.0,105557.0,10941.0,5890.0,56400.0,22950.0,976.0,74000.0,168791.0,31950.0,233000.0,40729.0,29427.0,23238.0,155500.0,20150.0,599636.0,94922.0,78000.0,15942.0,398789.0,3090.0,9830.0,40000.0,51270.0,4979.0,619000.0,35815.0,110000.0,3176.0,121000.0,119000.0,27050.0,46396.0,206219.0,27900.0,3975.0,36850.0,107309.0,6245.0,16643.0,48500.0,20426.0,11982.0,129759.0,14600.0,8350.0,1393000.0,37450.0,4079.0,4961.0,34158.0,12250.0,19700.0,35800.0,83600.0,8155.0,23028.0,5358.0,12400.0,13650.0,23345.0,14350.0,31000.0,79714.0,6029.0,72100.0,15472.0,13139.0,46900.0,1302000.0,8481.0,30150.0,55300.0,2800.0,3490.0,6380.0,2511.0,90900.0,31397.0,46750.0,13750.0,70600.0,1071.0,7123.0,1846.0,28000.0,11495.0,7425.0,7479.0,139000.0,11300.0,50100.0,31000.0,18933.0,13538.0,2700.0,38813.0,164500.0,1753.0,908547.0,33200.0,5686.0,4800.0,7170.0,4925.0,69500.0,13700.0,9340.0,8403.0,9070.0,6920.0,304.0,11000.0,2803.0,1174.0,34750.0,823167.0,990.0,129500.0,10100.0,68000.0,24750.0,2637.0,9568.0,60500.0,113000.0,1200.0,35806.0,23550.0,16500.0,15557.0,3286.0,6810.0,16200.0,33072.0,3014.0,1080.0,5170.0,2105.0,14500.0,11200.0,254000.0,2574.0,8550.0,2287.0,130011.0,3629.0,39700.0,6150.0,7886.0,18750.0,27550.0,44650.0,21250.0,3290.0
